0.8188999999999999	1.2281000000000002	13.773400000000006	1.1372000000000002	1.1826000000000003	0.30000000000000004	0.47339999999999993	4.501600000000001
0.5004	0.182	2.137700000000001	0.3184	0.5912999999999999	0.2	0.8416999999999999	1.6374000000000006
0.4549999999999999	0.182	0.8641999999999999	0.7734999999999999	1.0464	0.30000000000000004	0.42079999999999995	1.1827000000000003
6.318600000000002	7.4105	39.9103	0.9094999999999999	1.3191000000000004	0.4	0.5786999999999999	2.3192000000000013
3.637200000000001	20.682399999999994	46.72779999999999	0.6369999999999999	0.7277999999999999	0.7	0.9467999999999998	1.3644000000000005
0.5004	1.7736000000000007	25.363400000000013	0.6821999999999999	1.0007	0.1	0.5261	3.092200000000002
0.1365	0.091	0.31839999999999996	0.36399999999999993	0.2274	0.30000000000000004	0.1578	0.7277999999999999
0.091	0.36389999999999995	0.7731999999999999	0.182	0.4548999999999999	0.4	0.1578	0.8188999999999999
0.22749999999999998	1.0008	17.818499999999997	0.5005	1.7283000000000006	0.4	0.1578	2.9558000000000013
1.4103000000000008	1.9100000000000008	25.318300000000008	0.9552999999999998	4.137700000000001	0.4	0.36819999999999997	4.456
18.909399999999998	16.137	60.454599999999964	0.7278999999999999	1.5465000000000007	0.5	0.6839	1.0005
1.8189000000000002	4.410800000000003	25.046200000000013	0.7277999999999999	1.3190000000000006	0.7000000000000001	0.7365999999999999	4.774500000000002
2.0466000000000006	17.273500000000006	9.910300000000005	0.6822999999999999	0.5004	0.2	0.6311999999999999	1.2283000000000004
4.954999999999997	4.637399999999999	4.410700000000001	0.4094999999999999	0.7279999999999999	0.5	0.1578	3.001300000000002
1.592200000000001	0.4549999999999999	1.7284000000000008	1.0008	1.1371000000000002	0.2	0.263	2.3197000000000014
1.0917000000000001	0.6368999999999999	1.819300000000001	0.4094999999999999	1.3192000000000006	0.30000000000000004	0.47339999999999993	2.592300000000002
0.9552999999999998	0.5912999999999999	6.183400000000002	0.4549999999999999	0.8188999999999999	0.1	0.36819999999999997	2.8199000000000014
2.955700000000001	1.2282000000000004	46.045799999999986	1.1373000000000002	4.273800000000001	0.0	0.3156	5.683100000000001
1.4098	0.9552999999999998	18.1372	0.5004	1.2740000000000005	0.5	0.36829999999999996	4.6835
1.546300000000001	0.8641999999999999	15.364100000000011	0.8189999999999998	0.9552999999999998	0.30000000000000004	0.36829999999999996	4.365700000000001
0.182	0.5458999999999999	4.092400000000001	1.0006	0.7734999999999999	0.0	0.36819999999999997	2.6376000000000013
1.0915	0.6824999999999999	3.1831000000000014	0.182	1.1374000000000002	0.1	0.2104	4.047500000000002
8.364700000000001	22.273300000000006	44.09199999999997	1.1829000000000003	2.3652000000000024	0.9999999999999999	0.6314	1.1373000000000002
8.909900000000002	11.182699999999999	7.6376	5.410099999999999	1.2737000000000005	0.30000000000000004	0.421	1.2277
0.8186999999999999	14.955400000000013	7.092199999999998	0.5005	0.5005	0.1	1.0520999999999998	2.046800000000001
8.0455	0.9093999999999999	3.6367000000000003	0.182	0.4094999999999999	0.0	0.0526	0.36379999999999996
6.4548000000000005	1.3183999999999998	5.227400000000001	0.1365	0.7277999999999999	0.30000000000000004	0.263	0.5004
